,channel,subs,title,views,date,like,hate,review,urls,hashtag1,hashtag2,hashtag3
324,조효진 HYOJIN, 127,곧 삭제 할 영상.... (feat.틱톡커 조효진), 169282,2020. 7. 30, 6022, 73,409,https://www.youtube.com/watch?v=i8jKzFta3Zw,,,
325,조효진 HYOJIN, 127,20분동안 먹고 또 먹고 브이로그.. 얘 왜이러는지 아시는분..., 116224,2020. 7. 24, 2374, 43,238,https://www.youtube.com/watch?v=l-WSW-ko_Qc,,,
326,조효진 HYOJIN, 127,[조있그브] 먹다가 끝나는 일상 브이로그🎂🥘🍜🍴 / 복실이 산책 / 국밥혼밥 / 부산맛집 설렁탕 태국음식 수플레 삼겹살 밀크티 쑥라떼....., 160993,2020. 7. 19, 2839, 44,189,https://www.youtube.com/watch?v=ZxmPUV_XEuA,,,
327,조효진 HYOJIN, 127,제니 인스타그램 사진 똑같이 따라해봄. (+사진보정법&어플) :: FOLLOW BLACKPINK JENNIE'S INSTAGRAM SELFIE, 196209,2020. 7. 15, 2956, 82,287,https://www.youtube.com/watch?v=taLy-0hmnNc,,,
328,조효진 HYOJIN, 127,(ENG) 🖤제 피부톤이 30호라고요? 요즘 내 찐피부톤 메이크업🖤 :: Chocolate Brown Makeup, 221038,2020. 7. 10, 4170, 52,325,https://www.youtube.com/watch?v=2uRynQe4vG0,,,
329,조효진 HYOJIN, 127,[Playlist] 나만 듣기 아까웠던....효진쓰 인생 플레이리스트 🎧, 75758,2020. 7. 1, 2556, 15,74,https://www.youtube.com/watch?v=3gLXiVYz5n8,,,
330,조효진 HYOJIN, 127,요트 빌려서 부산바다 구경하기 + 도자기 공예 그리고 아트 + 조카 돌잔치💗 :: 효진쓰 있는 그대로 브이로그🌵, 131490,2020. 6. 25, 2405, 51,163,https://www.youtube.com/watch?v=tgot70Ydz6U,,,
331,조효진 HYOJIN, 127,💗수다 뒤집어지게 떨면서 러블리 공주님 메이크업 같이해요 💗 :: PRINCESS MAKEUP, 239460,2020. 6. 23, 4140, 69,372,https://www.youtube.com/watch?v=0eKeX9NE9z4,,,
332,조효진 HYOJIN, 127,10년지기 친구들과 현.실.주.의 호캉스🏖 핵꿀잼ㅋㅋㅋㅋㅋ :: 효진쓰 있는 그대로 브이로그🌵, 380032,2020. 6. 19, 5283, 119,334,https://www.youtube.com/watch?v=pbMajZaWhYs,,,
333,조효진 HYOJIN, 127,(ENG/JPN) 여름맞이 데일리 무드 메이크업 & 글리터 볼드 메이크업 :: DAILY MOOD MAKEUP & GLITTER BOLD MAKEUP, 226767,2020. 6. 14, 3944, 66,232,https://www.youtube.com/watch?v=-3blxKMDROg,,,
334,조효진 HYOJIN, 127,방구석 4대 천왕 조효진의 하루... (feat.복실이가 노래를해요!?), 152067,2020. 6. 10, 3207, 46,320,https://www.youtube.com/watch?v=d2XE1u0Hsis,,,
335,조효진 HYOJIN, 127,눈으로 보고도 믿기힘든!? 화장 변신 메이크업💗(feat.화장할 때 들으면 잘 먹는 팝송):: FOR SUMMER MAKEUP, 258743,2020. 6. 4, 5131, 77,297,https://www.youtube.com/watch?v=tnHIsuPds6w,,,
336,조효진 HYOJIN, 127,158CM 효진쓰의 여름을 위한 알록달록 파스텔톤 데일리룩 🌈💗 :: HYOJINSS SUMMER LOOKBOOK, 171818,2020. 6. 3, 2380, 20,191,https://www.youtube.com/watch?v=kMNfb_w2TQ0,,,
337,조효진 HYOJIN, 127,이게 바로 사회적 거리두기 효진쓰 생일파티...🎉 (feat.미역국 만들기), 167481,2020. 5. 30, 3060, 53,174,https://www.youtube.com/watch?v=SORLO6WAKm8,,,
338,조효진 HYOJIN, 127,💎 피부가 투명해지는 청순 메이크업 💎: MLBB MAKEUP, 223161,2020. 5. 29, 4018, 49,277,https://www.youtube.com/watch?v=UneZzf702aQ,,,
339,조효진 HYOJIN, 127,막걸리 마시면서 Q&A :: 조효진은 어떤사람인가? 그리고 고민상담, 282242,2020. 5. 23, 5690, 57,353,https://www.youtube.com/watch?v=R2gmUCDRdg0,,,
340,조효진 HYOJIN, 127,(ENG) 홍대언니 메이크업 + 흥🔥이 올라도 무너지지 않는 본격 영혼 갈아넣은 여름☀️ 베이스 메이크업 (+지속력 테스트) :: K-BEAUTY MAKEUP GRWM, 346885,2020. 5. 19, 6740, 126,1234,https://www.youtube.com/watch?v=zimCBRlhJ9U,,,
341,조효진 HYOJIN, 127,🔥효진쓰 2020년 목표 챌린지 브이로그🔥 :: 첫 영어회화 수업✏️ + 화실에서 아크릴 그림 그리기🎨 도전... (feat.도전은 잘함.. 포기도 잘함..), 107091,2020. 5. 14, 1989, 25,166,https://www.youtube.com/watch?v=RZJM1ngE_cI,,,
342,조효진 HYOJIN, 127,오마이걸 유아st 아이돌 메이크업 (feat.비브라스 광채쿠션 신상리뷰) :: OH MY GIRL YOOAst MAKEUP, 275659,2020. 5. 11, 5661, 123,438,https://www.youtube.com/watch?v=mz5HG-51wHw,,,
414,Zoe's 조에, 127,핑크 오트밀 찹스테이크 부추전 + 아이맥 아이패드 언박싱 | 데일리 브이로그💖, 238305,2020. 8. 8, 15890, 155,1121,https://www.youtube.com/watch?v=M1kwtgh8qQU,,,
415,Zoe's 조에, 127,포션파는 NPC | 인절미 빙수 마카롱 파르페 | 조에, 823750,2020. 7. 31, 39079, 222,2292,https://www.youtube.com/watch?v=hTG3jPB5Bvg,,,
416,Zoe's 조에, 127,인절미 빙수 먹고싶은 사람😣~!! 하이이이잇🙌 | 카페 일상 | 조에, 956596,2020. 7. 25, 48223, 262,2871,https://www.youtube.com/watch?v=YfSlC14zmOQ,,,
417,Zoe's 조에, 127,??? : 오레오 케이크는 사드세요!👀 | 노오븐 오레오 케이크 만들기 계란 떡볶이 자몽청 만드는 요리 영상, 573570,2020. 7. 22, 32038, 204,1697,https://www.youtube.com/watch?v=mffD7JjQwaE,,,
418,Zoe's 조에, 127,오레오 빙수 토핑은 오레오 케이크에요!!! 대박🐥 | 구독자 이벤트 | 카페 브이로그 | 조에, 1268553,2020. 7. 19, 59944, 329,2949,https://www.youtube.com/watch?v=Gh_1I4DhCIA,,,
419,Zoe's 조에, 127,쿠키 굽는 브이로그! | JMT화이트 초코 마카다미아 쿠키, 337989,2020. 7. 18, 19904, 150,887,https://www.youtube.com/watch?v=uACXYoG4Nyo,,,
420,Zoe's 조에, 127,🍝연어덮밥 오레오 라떼 명란 파스타 요리 | 질문 왕창 받았던! 스킨 케어 루틴과 MBTI!, 495399,2020. 7. 16, 25838, 265,1392,https://www.youtube.com/watch?v=KN_5tY0oQd4,데일리 ,브이로그,
421,Zoe's 조에, 127,'카페 븨로그' 찍은 날 | 🍅토마토 마리네이드 샐러드 아보카도 명란 비빔밥 초당옥수수 생 복숭아 라떼, 417260,2020. 7. 12, 20869, 209,1445,https://www.youtube.com/watch?v=TllcKD4ilA4,데일리 ,브이로그,
422,Zoe's 조에, 127,📕카페 샌애긔들을 위한 커피와 케이크 안내서 | 우당탕탕 카페 브이로그, 841599,2020. 7. 11, 45752, 210,1850,https://www.youtube.com/watch?v=I7pmrBg2mgQ,카페브이로그 ,조에,
423,Zoe's 조에, 127,🐶깡깡이 아팠던 날 | 저 이제 혼자 살아요 | 복숭아 청 코코넛 커피 새 옷 쇼핑🛍 운동하는 일상, 523468,2020. 7. 8, 24688, 209,1618,https://www.youtube.com/watch?v=tD4SzR71lk8,,,
424,Zoe's 조에, 127,점점 더워지고 있어요 헥헥😢 인절미 빙수나 오레오 빙수가 더 절실해 | 카페 브이로그 조에, 1441773,2020. 6. 28, 62792, 346,3364,https://www.youtube.com/watch?v=CKdCdwYjHy0,,,
425,Zoe's 조에, 127,❄️그냥 노-멀 빙수가 아니라 눈꽃 빙수라 이말이야!❄️ | 달고나 빙수 캔 장미차 망고 치즈 빙수 | 아무말 대잔치, 2783074,2020. 6. 20, 109393, 786,4310,https://www.youtube.com/watch?v=L2c7hH9UX6Y,,,
426,Zoe's 조에, 127,VLOG | 망해버린 벤스쿠키😂 | 맛있게 스테이크 굽는 법!  토마토 스프 은발 염색 브이로그!, 420179,2020. 6. 16, 21459, 155,1182,https://www.youtube.com/watch?v=8xYs6lSB8NI,,,
427,Zoe's 조에, 127,빙수의 계절이 왔습니다!!! | 오레오 빙수는 오레오 케이크 같은걸 끼얹나?🧐, 1046460,2020. 6. 13, 47270, 300,2476,https://www.youtube.com/watch?v=hQuTxFD1Fqo,,,
428,Zoe's 조에, 127,가족이 카페하면 좋으시겠어요👀? [아뇨 뚱인데요😞], 1846278,2020. 6. 6, 65260, 411,2976,https://www.youtube.com/watch?v=t10zDw-BpoM,,,
429,Zoe's 조에, 127,옴뇸뇸👀 카페 브이로그 | 맛있어 보이면 당근🥕을 흔들어 주세요!, 1630233,2020. 5. 30, 65202, 373,3242,https://www.youtube.com/watch?v=uXnzt2XAnOk,,,
430,Zoe's 조에, 127,예쁜 카페에서 일 하는 것을 꿈꿔본 적이 있으시나요? : 카페 루틴 A to Z, 686132,2020. 5. 23, 30576, 159,1439,https://www.youtube.com/watch?v=h7bV0AMCYvw,,,
431,Zoe's 조에, 127,계란말이 머랭 쿠키 고구마 크림 그라탕🥕 | 요리하고 돌아다니는 소소한 일상 브이로그 자라 옷 언박싱, 347573,2020. 5. 21, 16065, 99,931,https://www.youtube.com/watch?v=UXy2-u6zAng,,,
432,Zoe's 조에, 127,카페에서 일하는 평화로운 일상👀 | 구독자 이벤트! - 빠더쿠, 6051181,2020. 5. 17, 182346, 1546,8509,https://www.youtube.com/watch?v=586nC9aeT9s,,,
433,Zoe's 조에, 127,홈카페 오픈했어요! | 쿠키 만들고 나누는 일상들, 715190,2020. 5. 14, 31686, 165,1540,https://www.youtube.com/watch?v=osvSXt_yc8A,홈카페 ,베이킹,
101,DOJIN도진이, 111,(SUB) 나의 첫 자취방 홈투어🏠💛 My First Home Tour, 697912,2020. 7. 28, 65769, 280,3169,https://www.youtube.com/watch?v=682hos240nE,,,
102,DOJIN도진이, 111,(SUB) KPOP전공 대학생의 공강날 VLOG ㅣ KPOP Major College Student's Day Off VLOG, 900677,2020. 6. 26, 68383, 346,3604,https://www.youtube.com/watch?v=n1Xj3qtg9GI,,,
103,DOJIN도진이, 111,(SUB) 100만명의 구독자 분들에게 감사인사💛 +구독자애칭 발표 ! Thank You for 1 Million Subscribers, 271778,2020. 6. 17, 39567, 125,6019,https://www.youtube.com/watch?v=zJGcj3r7c5E,,,
104,DOJIN도진이, 111,(SUB) KPOP전공 대학생의 일상VLOGㅣKPOP Major Daily Life In College VLOG, 1421248,2020. 6. 14, 102592, 456,5189,https://www.youtube.com/watch?v=uYyeydXQxJs,,,
105,DOJIN도진이, 111,(SUB) 커버댄스 촬영날 하는 아이돌 메이크업💄IDOL MAKEUP for Dance Cover, 504341,2020. 5. 28, 40137, 152,2747,https://www.youtube.com/watch?v=MA5V4IwlA_U,,,
106,DOJIN도진이, 111,(SUB) 대학교 기숙사 입사날 VLOG ㅣMy First Day in My College Dorm, 2823754,2020. 5. 22, 172471, 653,5415,https://www.youtube.com/watch?v=HPWHp0prfoc,,,
107,DOJIN도진이, 111,(SUB) 자기전에 하는 모든것들🌙My Night Routine, 1177627,2020. 4. 29, 65580, 325,2607,https://www.youtube.com/watch?v=c6V3gqcz0ZE,,,
108,DOJIN도진이, 111,(SUB) 춤배운적 없는 언니에게 '있지-워너비 WANNABE' 안무를 가르쳐줘보았다! [도진이], 3335594,2020. 4. 26, 194068, 1020,4565,https://www.youtube.com/watch?v=mhV2161R9FA,,,
109,DOJIN도진이, 111,(SUB) 대학가기전 마지막 부산 일상 VLOG💛Last Daily VLOG In Busan Before Going to College, 1785914,2020. 3. 29, 85886, 536,3313,https://www.youtube.com/watch?v=nBet5cjelPA,,,
110,DOJIN도진이, 111,(SUB) Q&A💛내 아이돌 꿈에대해!, 867703,2020. 3. 24, 48241, 300,2292,https://www.youtube.com/watch?v=MRN0qVQ5HHk,,,
111,DOJIN도진이, 111,(SUB) 고등학교 졸업식날 VLOG ㅣ Graduation Day Vlog & GRWM, 1248034,2020. 3. 17, 77725, 280,3436,https://www.youtube.com/watch?v=JsR4QukU5Fs,,,
112,DOJIN도진이, 111,(SUB)예체능 고등학생의 겨울방학 VLOG😆 설날 보내기 / 공연준비 / 쇼핑 / Winter Break VLOG, 1871906,2020. 1. 31, 82166, 449,2835,https://www.youtube.com/watch?v=Ua4a_dFsiro,,,
113,DOJIN도진이, 111,(SUB) Get Ready With Me💄01년생의 첫 스무살 메이크업..💖, 684555,2020. 1. 11, 32255, 201,1729,https://www.youtube.com/watch?v=c6bhvnPLyi8,,,
114,DOJIN도진이, 111,(SUB) 예체능 고등학생의 KPOP 공연 하는 날 브이로그💜 K-POP Performance Day VLOG, 1401863,2020. 1. 6, 62942, 352,1880,https://www.youtube.com/watch?v=fsL1A-l8vFI,,,
115,DOJIN도진이, 111,(SUB) 도진&도영 자매 팬미팅💛 풀버전!, 331246,2019. 12. 18, 16138, 81,611,https://www.youtube.com/watch?v=_CRHv6A9JSE,,,
116,DOJIN도진이, 111,(SUB) 춤 배운적 없는 언니에게 '우주소녀-이루리' 안무를 가르쳐줘보았다! [도진이], 1043720,2019. 12. 4, 46119, 210,1170,https://www.youtube.com/watch?v=zYyFNY-KQCw,,,
117,DOJIN도진이, 111,(SUB) 예체능 고등학생의 K-POP과 입시 준비 VLOG +두근두근 합격발표!, 1520194,2019. 11. 17, 73326, 420,4062,https://www.youtube.com/watch?v=LI0pTT-hccI,,,
118,DOJIN도진이, 111,(SUB) 춤 배운적 없는 언니에게 '트와이스-Feel Special' 안무를 가르쳐줘보았다! [도진이], 2402549,2019. 10. 2, 130006, 610,3105,https://www.youtube.com/watch?v=STZCcmjfXCY,,,
119,DOJIN도진이, 111,(SUB) 예체능 고등학생의 책가방을 탐험하자! What’s In My Backpack?, 1119346,2019. 9. 27, 50278, 317,2011,https://www.youtube.com/watch?v=X-eDlpiIyLs,,,
120,DOJIN도진이, 111,(SUB) 예체능 고등학생의 24시간 밀착 VLOG ㅣ24 hours of High School Student VLOG [도진이], 7256249,2019. 9. 11, 270950, 2408,14641,https://www.youtube.com/watch?v=pxFJIVaW1D0,,,
212,ondo온도, 100,ENG)초당옥수수로 맛있는 요리 해 먹고열심히 취미생활하는 집순이다쿠아즈 베이킹하는 일상, 280236,2020. 8. 2, 10513, 407,,https://www.youtube.com/watch?v=2IjPGTjt8GI,,,
213,ondo온도, 100,ENG)동생들이랑 망원동에서 저녁먹고라탄 원데이클래스맛있는 굴소스간장 파스타 해 먹는 집순이 일상, 375640,2020. 7. 24, 13555, 541,,https://www.youtube.com/watch?v=_EdGVxbwGoQ,,,
214,ondo온도, 100,ENG)친구네에서 옥수수솥밥여름파스타 먹고학원가서 어니언베이글 만들기소품샵에서 소소한 쇼핑, 401883,2020. 7. 16, 13897, 533,,https://www.youtube.com/watch?v=4ZcP3TwD2Ws,,,
215,ondo온도, 100,ENG)열심히 요리해서 잘 챙겨먹기여름과일과 소소한 취미생활하는 나의 일상, 435748,2020. 7. 4, 14790, 679,,https://www.youtube.com/watch?v=uoLu0q3qlJ4,,,
216,ondo온도, 100,ENG)고양이 집사의 하루토마토 매실절임 만들기가지로 맛있는 요리 해 먹고당근케이크 만드는 일상, 388755,2020. 6. 28, 13756, 593,,https://www.youtube.com/watch?v=QlLHA5TdZsM,,,
217,ondo온도, 100,ENG)콩나물밥떡꼬치 해 먹기망원동에서 롤케이크와 쿠키 클래스 듣고 동물보호소 갔다 온 일상, 498213,2020. 6. 21, 17153, 710,,https://www.youtube.com/watch?v=jawTdQNwVyQ,,,
218,ondo온도, 100,자취생 요리&베이킹 모음 영상 4, 246719,2020. 6. 19, 9117, 400,,https://www.youtube.com/watch?v=xSlH-3Y15pE,,,
219,ondo온도, 100,ENG)소세지 김밥만들기베이킹 수업친구 생일선물 사기 그린이가 있었던 보호소 갔다 온 일상(+다꾸), 523833,2020. 6. 13, 18637, 745,,https://www.youtube.com/watch?v=CGzn1mAamrU,,,
220,ondo온도, 100,ENG)요거트가 맛있는 카페 갔다가 라떼아트 열심히 배우고자취방에서 베이킹 하는 일상, 492942,2020. 6. 5, 17610, 804,,https://www.youtube.com/watch?v=ivpkEnMIX4M,,,
221,ondo온도, 100,ENG)건강한 집밥 해 먹기자취생의 소소한 추천제품달고나커피와 스콘이 맛있는 카페가는 일상, 638799,2020. 5. 30, 20798, 1279,,https://www.youtube.com/watch?v=neFj1Vfo4-o,,,
222,ondo온도, 100,ENG)토마토잼 만들고간단한 면요리 해 먹기학원갔다가 맛있는 비건빵집 갔다 온 일상, 625346,2020. 5. 23, 22013, 1390,,https://www.youtube.com/watch?v=KhVXGWVvsyo,,,
223,ondo온도, 100,ONDO VLOG) 자취생 요리&베이킹 모음 영상 3, 377233,2020. 5. 21, 14731, 1058,,https://www.youtube.com/watch?v=_YOzIq8X3JY,,,
224,ondo온도, 100,ENG)자취생의 간단 요리와 요즘 빠진 음식들택배 언박싱하고 고양이랑 함께하는 집순이 일상, 698101,2020. 5. 14, 30143, 2686,,https://www.youtube.com/watch?v=pFo_fMs5FGc,,,
225,ondo온도, 100,나의 일상 속 작은 변화들, 512096,2020. 5. 2,,,,https://www.youtube.com/watch?v=T-fQg77h41g,,,
226,ondo온도, 100,ENG)출근 일상동묘시장에서 필름카메라 득템하고시금치 수제비 만드는 일상, 992082,2020. 1. 26, 21339, 2433,,https://www.youtube.com/watch?v=13UAUqkzETE,,,
227,ondo온도, 100,ENG)혼자 이케아 쇼핑하고 어설픈 크레이프 케이크 만드는 여유로운 자취생 일상, 968092,2020. 1. 20, 23030, 1251,,https://www.youtube.com/watch?v=LtTgErywZbc,,,
228,ondo온도, 100,ENG)먹고 싶은 음식 요리해 먹고빈티지 소품 풀어보기 나만의 다이어리 꾸미는 평범한 일상, 954461,2020. 1. 14, 23591, 789,,https://www.youtube.com/watch?v=yQQv-VW7HqI,,,
229,ondo온도, 100,ENG)출근일상친구들이랑 비빔밥 해 먹고 라탄 원데이클래스 듣는 뿌듯한 일상 그리고 생일선물 풀어보기, 727449,2019. 12. 25, 19217, 465,,https://www.youtube.com/watch?v=f80KUtt-zcc,,,
230,ondo온도, 100,ENG)자취방에서 삼시세끼 해 먹는 일상(feat.마켓컬리), 863642,2019. 12. 17,,,,https://www.youtube.com/watch?v=kcBHZlqjyT8,,,
231,ondo온도, 100,ENG)방산시장가서 비누만들기 재료사고자취방에서 샐러드김밥수제비떡볶이 해 먹는 일상, 1059022,2019. 12. 16, 24812, 483,,https://www.youtube.com/watch?v=clDwq-7NHvI,,,
232,릴카, 97.3,고양이들의 미친 애교 필살기🐈릴카네 아기 랙돌 츄와 미뇽이 근황, 42392,2020. 8. 4, 1436, 13,162,https://www.youtube.com/watch?v=_B4I1YdMkCU,릴카 ,고양이 ,랙돌
233,릴카, 97.3,트위치에서 정글선생님 소풍왔니 모셔왔습니다ㅋㅋ[세상에 나쁜 릴카는 없다], 82441,2020. 8. 3, 1367, 29,206,https://www.youtube.com/watch?v=RKZpVTWjh8w,릴카 ,LOL ,소풍왔니
234,릴카, 97.3,릴카 첫 샹송커버 도전🇫🇷 Va Va Vis - Florina, 236020,2020. 8. 2, 8495, 63,1376,https://www.youtube.com/watch?v=5kGF8wyNt2Q,릴카 ,Cover ,VaVaVis
235,릴카, 97.3,🇫🇷꿀잠보장🌙 프랑스어로 랭보 시집 읽기 [지옥에서 보낸 한 철] Arthur Rimbaud (Audio Book), 78063,2020. 7. 31, 2173, 37,286,https://www.youtube.com/watch?v=8_Sv8YEcdFk,릴카 ,AudioBook ,랭보
236,릴카, 97.3,칸메이라구 상자깡 초대박;;;프레스티지 확률 미쳤네, 91599,2020. 7. 29, 1397, 27,159,https://www.youtube.com/watch?v=JpnuSc-pSs0,릴카 ,롤 ,뽑기
237,릴카, 97.3,풀착장 현금1000만원?메이플 코디 콘테스트! 최고의 메아가에 투표해주세요XD, 144578,2020. 7. 28, 1231, 30,175,https://www.youtube.com/watch?v=hTfb_g4V8uU,릴카 ,메이플 ,패션
238,릴카, 97.3,난생 처음으로 펜션 바베큐 고기를 직접 구워보았다..., 198856,2020. 7. 27, 2821, 52,430,https://www.youtube.com/watch?v=ycTvpAINaqA,릴카 ,여행 ,바베큐
239,릴카, 97.3,바다에 여행 왔는데 저빼고 다 커플이네요., 297263,2020. 7. 26, 4376, 69,718,https://www.youtube.com/watch?v=AzmR9IpmqsA,릴카 ,여행 ,바다
240,릴카, 97.3,가슴이 웅장해지는 롤 명장면들 (feat.페이커...류), 222773,2020. 7. 24, 2208, 55,236,https://www.youtube.com/watch?v=-9lCogme70k,릴카 ,LOL ,명장면
241,릴카, 97.3,🇫🇷최근 화제가 되었던 '프랑스어가 배우기가 ㅈㄴ힘든 이유' 알려드립니다, 204128,2020. 7. 23, 3527, 49,551,https://www.youtube.com/watch?v=KUktjlTBssQ,릴카 ,프랑스어 ,불어
242,릴카, 97.3,모르가나 대리 아닙니다, 94535,2020. 7. 22, 1397, 27,236,https://www.youtube.com/watch?v=ac0jHp-7w7g,릴카 ,롤 ,모르가나
243,릴카, 97.3,사람대신 골키퍼가 된 개헤아 사연???!! 축구계 동물 난입 BEST장면, 109253,2020. 7. 20, 2195, 31,252,https://www.youtube.com/watch?v=jqADhvcgADI,릴카 ,축구 ,동물
244,릴카, 97.3,추레한 남동생을 내 스타일대로 훈남으로 변신시키기!, 249884,2020. 7. 19, 2400, 41,386,https://www.youtube.com/watch?v=jSuIXUXXYjA,릴카 ,메이크오버 ,메이크업
245,릴카, 97.3,내가 직접 살린 DRX 신상 유니폼 솔직 후기, 186731,2020. 7. 18, 2145, 37,270,https://www.youtube.com/watch?v=im7_ifR4qj4,릴카 ,LOL ,DRX
246,릴카, 97.3,🇫🇷프랑스 욕같은 시벨엄(si bel homme)강의, 88064,2020. 7. 17, 2084, 20,352,https://www.youtube.com/watch?v=LGsmbNf-94w,릴카 ,프랑스어 ,불어
247,릴카, 97.3,31살 양갈래 해명하겠습니다, 159327,2020. 7. 16, 3005, 52,464,https://www.youtube.com/watch?v=ghqgstfZ4f4,릴카 ,게임 ,페르소나5스크램블
