,channel,subs,title,views,date,like,hate,review,urls,hashtag1,hashtag2,hashtag3
325,바버TV-캠핑시행착오공유, 5.72,#122 어떤 타프이던 모두 칠 수 있는 타프 스트링 길이 어느정도가 적당할까요 ? | 바버TV | 캠핑시행착오공유 | 차박캠핑 | 차박여행, 10611,2020. 6. 1, 209, 4,40,https://www.youtube.com/watch?v=0sv7olzzXlw,,,
326,바버TV-캠핑시행착오공유, 5.72,#121 캠핑스토퍼 어떤 걸 쓰는게 좋아요 ? | 땅콩 | 막대 | 삼각스토퍼 | 바버TV 캠핑시행착오공유, 11941,2020. 5. 26, 271, 4,48,https://www.youtube.com/watch?v=zM-j2TER0Bg,,,
327,바버TV-캠핑시행착오공유, 5.72,#120 텐트 스트링이 자꾸 엉키시죠 ? | 스트링감는 방법 | 스트링 보관방법 | 캠핑시행착오공유 바버TV, 5151,2020. 5. 25, 136, 2,25,https://www.youtube.com/watch?v=bsvfWnoLkcU,,,
328,바버TV-캠핑시행착오공유, 5.72,#119 텐트 쉘터 팩 자꾸 휘어지시죠? | 중복투자없이 팩 구입하기 | 캠핑시행착오공유 바버TV, 20227,2020. 5. 25, 320, 7,62,https://www.youtube.com/watch?v=RNovWKbfjZ8,,,
329,바버TV-캠핑시행착오공유, 5.72,#118 차박캠핑 물통은 어떤걸로 사야할까요 ? | 캠핑물통 중복투자 방지 | 캠핑시행착오공유 | 차박여행, 18995,2020. 5. 20, 542, 19,111,https://www.youtube.com/watch?v=svZzs6skdoM,,,
330,바버TV-캠핑시행착오공유, 5.72,#117 캠핑샤워기 구입하실거라면 반드시 먼저 보세요 | 중복투자없이 샤워기를 구입 | 여러개의 샤워기를 장기간 사용해본 경험을 공유합니다 | 바버TV | 캠핑시행착오공유, 13861,2020. 5. 14, 246, 12,52,https://www.youtube.com/watch?v=J_dC3NyqfG0,,,
331,바버TV-캠핑시행착오공유, 5.72,#116 캠핑샤워텐트 산다면 뭘 사는게 좋을까 ? | 샤워텐트 6종류 사용경험공유 | 중복투자방지 | 캠핑시행착오공유, 15585,2020. 5. 11, 287, 8,43,https://www.youtube.com/watch?v=ogJlX-n5SwE,,,
332,바버TV-캠핑시행착오공유, 5.72,#115 캠핑냉장고 캠핑냉동고 | 큰 놈이 왔다 | 모비쿨 MCF60 | MCF40과 MCF60비교 | 캠핑아이스박스 | 캠핑시행착오 | 차박캠핑 | 차박여행, 25975,2020. 5. 8, 346, 19,67,https://www.youtube.com/watch?v=L1ovHO7iBSQ,,,
333,바버TV-캠핑시행착오공유, 5.72,#114 제가 원하는 차박도킹텐트 차박쉘터 차박타프는 이런 것입니다. 타프하나로 모든것을 다 해결할 수 있는 이런 제품이 나오면 참 좋겠습니다., 17230,2020. 5. 8, 184, 9,82,https://www.youtube.com/watch?v=cPac0tjOrkA,,,
334,바버TV-캠핑시행착오공유, 5.72,#113 제드 투웨이타프 풀스크린 설치 & 리뷰 | 차박도킹텐트 | 꼼꼼하게 함께설치하고 함께 리뷰해 보시죠 | 도킹텐트들 편리하게 설치하는 방법 | 차박캠핑 | 차박여행, 11921,2020. 5. 2, 169, 8,31,https://www.youtube.com/watch?v=U5aZOtIk1lA,,,
335,바버TV-캠핑시행착오공유, 5.72,#112 스타렉스 캠핑카가 과연 답일까 ? | 차박의 끝은 스타렉스 ? | 일어날 수도 있는 일의 걱정 | 바버TV 차박캠핑, 65666,2020. 4. 29, 637, 45,175,https://www.youtube.com/watch?v=F4haYiC2ul4,,,
336,바버TV-캠핑시행착오공유, 5.72,#111 이런 에어박스 보셨나요 ? | 1+1에어박스 | 차박캠핑 | 바닥평탄화 |, 47747,2020. 4. 27, 601, 17,152,https://www.youtube.com/watch?v=Gchte0LZYwU,,,
337,PITI TV 삐띠 ปิติ, 5.53,[태국EP.10] 호수에 악어가?방콕의 호수공원 룸피니 공원에서 모닝 조깅 도전 (ft.삼선slippers..), 2648,2020. 8. 8, 156, 없음,91,https://www.youtube.com/watch?v=CJrq08patKA,태국호수 ,룸피니공원 ,태국일상
338,PITI TV 삐띠 ปิติ, 5.53,🌴제주여행VLOG/프라이빗요트투어/호캉스/오션뷰디너뷔페, 4543,2020. 7. 17, 180, 7,97,https://www.youtube.com/watch?v=GsUWH5sJ3kg,국내여행지 ,제주여행 ,호캉스
339,PITI TV 삐띠 ปิติ, 5.53,[태국EP.09]지금은 볼 수 없는 방콕 딸랏롯빠이의 모습 Ps.태국가고싶다, 7434,2020. 7. 7, 326, 6,111,https://www.youtube.com/watch?v=tyypmnvKYIo,딸랏롯빠이 ,방콕여행지 ,여행추억
340,PITI TV 삐띠 ปิติ, 5.53,[Vlog] 혼자서만 분주한 일주일 브이로그. 그냥 바쁘게 놀고 있는 중이에요, 9171,2020. 6. 15, 365, 6,158,https://www.youtube.com/watch?v=Kcg64_BupLI,눈썹왁싱 ,일렉기타 ,애슐리
341,PITI TV 삐띠 ปิติ, 5.53,[방꾸미기] 27년만에 처음으로 꾸며본 방(나름 대성공?!) 이거 보여주려고 여태 안꾸몄다/삼분의일, 6229,2020. 6. 2, 274, 2,131,https://www.youtube.com/watch?v=EJ-gGfJulfE,셀프인테리어 ,selfinterior ,roomtour
342,PITI TV 삐띠 ปิติ, 5.53,"[맛집] 이대 태국음식 사장님이 주신 ""스페셜메뉴"" 지옥에서 온 향신료 맛 /'쏘이54'", 7509,2020. 5. 21, 346, 4,203,https://www.youtube.com/watch?v=IjbO7trX4Ts,,,
343,PITI TV 삐띠 ปิติ, 5.53,[취준vlog] 이런 합숙은 없었다...친한 친구랑 자소서 합숙하기 (눈물나), 6265,2020. 5. 14, 240, 1,136,https://www.youtube.com/watch?v=xXymsmCbFgU,언더아머 ,고프로히어로8,
344,PITI TV 삐띠 ปิติ, 5.53,[태국EP.08] 태국에서 핫한 한국음식점 '두끼떡볶이' 1년 만에 재방문 JMTGR, 16538,2020. 5. 6, 687, 6,180,https://www.youtube.com/watch?v=L4o9uGISkpo,,,
345,PITI TV 삐띠 ปิติ, 5.53,[Vlog] 5년만에 운전연수/감히 언더아머에서 여름운동복 쇼핑/강남맛집 #일상브이로그, 7011,2020. 4. 29, 288, 6,146,https://www.youtube.com/watch?v=OnZpvFLjv3Y,,,
346,PITI TV 삐띠 ปิติ, 5.53,[싸강log] 태국어통번역학과 학생들의 태국어로 코로나 응원 과제/과제지만 뜻깊었따, 5295,2020. 4. 23, 432, 1,157,https://www.youtube.com/watch?v=fTZVlneCObA,,,
347,PITI TV 삐띠 ปิติ, 5.53,[대학Vlog] 싸강듣는 브이로그..태국교수님의 코로나응원메세지 과제 투척, 11862,2020. 4. 15, 665, 5,272,https://www.youtube.com/watch?v=-t1O96X3bHk,,,
348,PITI TV 삐띠 ปิติ, 5.53,Vlog 피시방 알바 대타 왔어요.. /피시방음식추천/일상브이로그/알바브이로그 with 고프로8, 12077,2020. 4. 8, 449, 2,190,https://www.youtube.com/watch?v=TIyVGGu_JeE,고프로 ,Gopro,
349,PITI TV 삐띠 ปิติ, 5.53,[태국EP.07]태국유학시절 다녔던 '머써워대학교' 탐방기!/방콕 최고중심가 위치한 대학교, 176383,2020. 4. 1, 7290, 27,333,https://www.youtube.com/watch?v=cvIV-ca32dk,외국대학투어 ,대학탐방 ,태국대학
350,PITI TV 삐띠 ปิติ, 5.53,[태국EP.06]방콕에서 자취하는 친구네 집 방문! #태국자취방탐방 #태국유학생, 29965,2020. 3. 25, 765, 7,139,https://www.youtube.com/watch?v=t14Son7hlr8,,,
351,PITI TV 삐띠 ปิติ, 5.53,[태국Ep.05]두께 가격 실화? 방콕에서 즐기는 JMT 티본스테이크 #태국여행 #방콕여행, 9861,2020. 3. 18, 393, 3,151,https://www.youtube.com/watch?v=sKAODHBQPL8,,,
352,PITI TV 삐띠 ปิติ, 5.53,취준생의 겟레디위드미+취준없는 일상 구경할래 혹쉬? Get Ready With Me & Daily Vlog (GRWM), 11257,2020. 3. 11, 400, 3,447,https://www.youtube.com/watch?v=NO7vKg_yjys,,,
353,PITI TV 삐띠 ปิติ, 5.53,[태국EP.04] 방콕 Siam(싸얌)역 백화점에 대해 araboza #싸얌파라곤 #싸얌센터 #싸얌디스커버리 #방콕여행 #태국여행 #여행브이로그, 22880,2020. 3. 5, 733, 3,172,https://www.youtube.com/watch?v=TGprGvwYEkc,,,
354,PITI TV 삐띠 ปิติ, 5.53,[태국Ep03]태국편의점 처돌이의 추천메뉴 최고존엄 샌드위치../#태국세븐일레븐/#방콕여행/#태국유학/#세계편의점, 28873,2020. 2. 19, 959, 10,230,https://www.youtube.com/watch?v=YJqwucxMj_A,,,
355,PITI TV 삐띠 ปิติ, 5.53,[태국Ep.02]방콕의 여유로운 일상. 유학시절 하던 일상 재현하기 #여행브이로그 #vlog #방콕여행 #태국여행, 51696,2020. 2. 12, 1424, 24,228,https://www.youtube.com/watch?v=QDlNamCo1og,,,
356,PITI TV 삐띠 ปิติ, 5.53,[태국Ep.01]제 2의 고향 태국으로 GOGO~!/방콕 공항에서 시내까지 택시 꿀팁아닌 꿀팁, 59638,2020. 2. 5, 1559, 23,289,https://www.youtube.com/watch?v=ylqRgDGT7FM,,,
357,박시나, 5.49,고객에게 이득되는 대한항공 마일리지 개편?  팩트체크로 영혼까지 털어드림, 14193,2020. 1. 17, 732, 17,144,https://www.youtube.com/watch?v=xtT0qlkZZ88,,,
358,박시나, 5.49,대한항공 우수회원제도  20년 충성한 고객 뒤통수를 제대로 치다, 68294,2020. 1. 11, 1127, 48,213,https://www.youtube.com/watch?v=MZB-LfUUdkg,대한항공 ,스카이패스 ,모닝캄
359,박시나, 5.49,대한항공 마일리지 개악  총대 메고 공정위 고발 합니다, 23776,2020. 1. 8, 1241, 10,172,https://www.youtube.com/watch?v=Dbi9zvyY-Mk,,,
360,박시나, 5.49,0.1%를 위한 대한항공 마일리지 적립 개악  마일리지 적립률 폭망한 이야기, 16098,2020. 1. 3, 465, 11,106,https://www.youtube.com/watch?v=kg7VLZGPnjs,,,
361,박시나, 5.49,이제 최대 2배 정도만 더 내세요 ㅎㅎ! 대한항공의 역대급 마일리지 항공권 갑질, 33425,2020. 1. 1, 752, 18,195,https://www.youtube.com/watch?v=9hfiHaq7dEM,,,
362,박시나, 5.49,대한항공의 역대급 마일리지 뒤통수  마일리지의 비트코인화, 49143,2019. 12. 24, 1133, 45,203,https://www.youtube.com/watch?v=QwJpAdTecOU,,,
363,박시나, 5.49,당신이 몰랐던 호텔 예약 하는 법 6가지 - OTA  Rocketmiles  FHR, 9793,2019. 10. 6, 467, 6,72,https://www.youtube.com/watch?v=d-0eJrcXmOM,호텔 ,호텔예약 ,해외여행
364,박시나, 5.49,항공사 VIP는 어떤 혜택을 받을까?, 18468,2019. 10. 2, 512, 20,189,https://www.youtube.com/watch?v=efqzj2UhX90,,,
365,박시나, 5.49,통계로 보는 일본 여행 불매  실제로 얼마나 영향이 있을까?, 5788,2019. 9. 3, 299, 4,111,https://www.youtube.com/watch?v=yfx_zLqm4HM,,,
366,박시나, 5.49,소멸 얼마 안 남은 소액 마일리지 탕진하는 법! │어디가시나영, 10072,2018. 12. 21, 149, 8,64,https://www.youtube.com/watch?v=FRQFW86-Hz0,,,
367,박시나, 5.49,내년부터 내 마일리지가 소멸된다고? 어디다 써야하냐고?│어디가시나영, 7423,2018. 12. 20, 179, 9,54,https://www.youtube.com/watch?v=lqTd6JB40i0,,,
368,박시나, 5.49,해외 결제할때 꼭 필요한 신용카드 추천  신한 Air 1.5 리뷰│어디가시나영, 22566,2018. 12. 18, 349, 8,130,https://www.youtube.com/watch?v=fRSXRJDfMlU,,,
369,박시나, 5.49,카레가 끝내주는 오사카 일본항공 사쿠라 라운지 리뷰│어디가시나영, 6195,2018. 12. 13, 187, 6,116,https://www.youtube.com/watch?v=3A0r_XO30Bo,,,
370,박시나, 5.49,하늘에서 대만을 만나다 에바항공 기내식 먹방 로얄로렐 클래스 │어디가시나영, 11683,2018. 12. 7, 223, 10,93,https://www.youtube.com/watch?v=WswFMCMDM5k,,,
371,박시나, 5.49,1박에 231만원 초호화 럭셔리 호텔에 초대합니다! 뉴욕 세인트레지스│어디가시나영, 7348,2018. 12. 6, 219, 10,276,https://www.youtube.com/watch?v=wsv0DzS6Ahs,,,
372,박시나, 5.49,★경 축★ 정부에서 항공사 마일리지를 개선 했다고? │어디가시나영, 10892,2018. 12. 5, 312, 7,166,https://www.youtube.com/watch?v=US7WuRaajh4,,,
373,박시나, 5.49,아시아나 뉴욕 퍼스트를 이 가격에 간다고?│어디가시나영, 19832,2018. 12. 4, 440, 13,208,https://www.youtube.com/watch?v=7qtsbDMJ3jk,마일리지 ,마일리지꿀팁 ,뉴욕
374,박시나, 5.49,에바항공 B777-300ER 로얄로렐 비즈니스 클래스 리뷰 Eva Airways B777-300ER Business Class Review│어디가시나영, 25886,2018. 12. 3, 356, 9,248,https://www.youtube.com/watch?v=3AFHh1E3r_g,,,
375,박시나, 5.49,에바항공 타이페이 The Infinity & The Star 비즈니스 클래스 라운지 리뷰│어디가시나영, 4266,2018. 11. 30, 135, 3,91,https://www.youtube.com/watch?v=QN-mXxMZVXw,,,
376,박시나, 5.49,공항 라운지안에 호텔이? 타이페이 플라자 프리미엄 라운지 리뷰 Taipei Plaza Premium Lounge│어디가시나영, 7192,2018. 11. 29, 175, 5,86,https://www.youtube.com/watch?v=cSzgvB5MR0c,공항라운지 ,라운지리뷰 ,PP카드
457,곽튜브KWAKTUBE, 5.66,신형 렉스턴 스포츠 칸과 함께 럭셔리 차박 캠핑 해보기, 42000,2020. 8. 7, 1204, 61,408,https://www.youtube.com/watch?v=CxtM6SAPFi8,쌍용자동차 ,렉스턴스포츠칸 ,다이내믹에디션
458,곽튜브KWAKTUBE, 5.66,100/30 서울 역세권 옥탑방 생활기 - 전국일주 08, 87980,2020. 8. 4, 1516, 50,403,https://www.youtube.com/watch?v=FeP4KVA4J6k,,,
459,곽튜브KWAKTUBE, 5.66,고도비만 환자의 3일간 단식원 다이어트 후기 - 전국일주 07, 102981,2020. 7. 30, 1954, 45,671,https://www.youtube.com/watch?v=iI_n3MQrZmQ,,,
460,곽튜브KWAKTUBE, 5.66,여름 성수기에 사람 한명 없는 숨겨진 계곡 가보기 - 전국일주 06, 73026,2020. 7. 24, 1941, 72,573,https://www.youtube.com/watch?v=miIad-kkQiQ,,,
461,곽튜브KWAKTUBE, 5.66,경상도에서 강원도까지 극한의 도보여행 - 전국일주 05, 48352,2020. 7. 20, 1375, 35,439,https://www.youtube.com/watch?v=FW0ly0G7UtM,,,
462,곽튜브KWAKTUBE, 5.66,경상도의 외딴 시골마을 1박2일 여행기 - 전국일주 04, 58364,2020. 7. 16, 1331, 59,383,https://www.youtube.com/watch?v=no-AXGB_cuw,,,
463,곽튜브KWAKTUBE, 5.66,경주에서 가장 싼 게스트하우스에서 요양하기 - 전국일주 03, 58869,2020. 7. 10, 1401, 43,417,https://www.youtube.com/watch?v=c9kKGqe_fkQ,,,
464,곽튜브KWAKTUBE, 5.66,오토바이 얻어타고 경남 창원 여행하기 - 전국일주 02, 48355,2020. 7. 6, 1175, 35,494,https://www.youtube.com/watch?v=Xvf_FHIFz5E,,,
465,곽튜브KWAKTUBE, 5.66,고도비만 여행가의 부산에서 창원까지 도보여행 다이어트 - 전국일주 01, 67461,2020. 7. 2, 1757, 49,634,https://www.youtube.com/watch?v=valwrFtlzRc,,,
466,곽튜브KWAKTUBE, 5.66,고등학교 자퇴생의 짧은 인생 이야기, 72428,2020. 6. 29, 4519, 51,1256,https://www.youtube.com/watch?v=qdu2nuPTesw,,,
467,곽튜브KWAKTUBE, 5.66,거제도의 인적드문 바닷마을 여행기(With. 쏘이제이이나), 56274,2020. 6. 25, 1358, 42,487,https://www.youtube.com/watch?v=j1nFh-1Y2HI,,,
468,곽튜브KWAKTUBE, 5.66,일손이 부족한 매실농가 단기알바 체험기, 36424,2020. 6. 19, 1008, 30,281,https://www.youtube.com/watch?v=oGo8XlU9IlY,,,
469,곽튜브KWAKTUBE, 5.66,강원도 춘천 농막에 거주중인 자연인 찾아가보기, 73626,2020. 6. 14, 1657, 38,438,https://www.youtube.com/watch?v=gKvvovo20CE,,,
470,곽튜브KWAKTUBE, 5.66,5만 감사합니다! 광어소주 음주먹방 소통라이브, 27851,실시간 스트리밍 시작일: 2020. 6. 8, 535, 19,116,https://www.youtube.com/watch?v=EofrYudVX2E,대한민국,,
471,곽튜브KWAKTUBE, 5.66,인적드문 지리산 산골 사찰에서 하루 보내기, 54532,2020. 6. 7, 1335, 54,428,https://www.youtube.com/watch?v=rJHJEi8kLDQ,,,
472,곽튜브KWAKTUBE, 5.66,깊은 산골 인적드문 자연 속 공짜 워터파크 가보기, 96430,2020. 6. 3, 1835, 47,540,https://www.youtube.com/watch?v=ZHob0qORIxQ,,,
473,곽튜브KWAKTUBE, 5.66,무인도에서 버려진 물건들로 자급자족 생존여행, 110925,2020. 5. 30, 1889, 99,403,https://www.youtube.com/watch?v=yrLM47smfTk,,,
474,곽튜브KWAKTUBE, 5.66,17년전 버려진 무인도 폐교에서 캠핑하기, 241589,2020. 5. 27, 2987, 132,659,https://www.youtube.com/watch?v=MrIHJBVYun0,,,
475,곽튜브KWAKTUBE, 5.66,고도비만 여행가의 부산에서 밀양까지 도보여행 다이어트, 179609,2020. 5. 21, 2961, 90,1054,https://www.youtube.com/watch?v=0yL6yM_c2LI,,,
476,곽튜브KWAKTUBE, 5.66,한국 최대 애니메이션 박물관 가보기(Feat.빠니보틀), 78405,2020. 5. 16, 1914, 37,588,https://www.youtube.com/watch?v=hr7ElPukF74,,,
477,필리핀 한량 hanRyang, 6.19,한국 치킨을 처음 먹어보는 필리핀 아이들과의 하루 행복을 만들어 가다, 85906,2020. 8. 6, 3843, 54,539,https://www.youtube.com/watch?v=G-0Cn0w__aI,,,
478,필리핀 한량 hanRyang, 6.19,구독자분에게 처음 받아 보는 아주 특별한 선물 - 필리핀 일상, 35049,2020. 8. 5, 2716, 30,258,https://www.youtube.com/watch?v=XdCdZX6H-zY,,,
479,필리핀 한량 hanRyang, 6.19,비가 내리는 필리핀에서 먹는 부침개의 맛은?, 51021,2020. 8. 3, 3005, 40,585,https://www.youtube.com/watch?v=ilWYVy8pCnM,,,
480,필리핀 한량 hanRyang, 6.19,필리핀에서 한국 스타일로 조카들 생일 파티 하기 - 자동차 점검하러 갔다가 열받은 사연, 50917,2020. 8. 1, 2818, 47,372,https://www.youtube.com/watch?v=Gj3cmullBvs,,,
481,필리핀 한량 hanRyang, 6.19,필리핀 원주민들에게 음식과 식료품을 기부하고 왔습니다., 42133,2020. 7. 30, 2959, 35,271,https://www.youtube.com/watch?v=iBK7JRXaRQU,,,
482,필리핀 한량 hanRyang, 6.19,필리핀 동사무소 직원들에게 감사의 선물 드리기, 71839,2020. 7. 29, 3935, 70,533,https://www.youtube.com/watch?v=xXlVe2nDAjA,,,
483,필리핀 한량 hanRyang, 6.19,필리핀 아이들과 라면 아이스크림 먹어봤습니다., 468506,2020. 7. 26, 7260, 161,1203,https://www.youtube.com/watch?v=a4xGXK2O-Ng,,,
484,필리핀 한량 hanRyang, 6.19,필리핀 완전 시골에서 생긴 일? 외국인 관광객이라곤 볼 수 없는 곳, 42198,2020. 7. 24, 2657, 44,343,https://www.youtube.com/watch?v=vyZRM7XDn5s,힐링여행,,
485,필리핀 한량 hanRyang, 6.19,필리핀 희망의 집 가족들에게 받은 엄청난 선물 - 아저씨 고마워요!, 40104,2020. 7. 22, 2739, 34,371,https://www.youtube.com/watch?v=uFIL-mkD1EY,필리핀,,
486,필리핀 한량 hanRyang, 6.19,필리핀 희망의 집 아이들 가족 선물 해주기 - 필리핀 사람들의 정, 44123,2020. 7. 20, 3161, 24,380,https://www.youtube.com/watch?v=9ExL2XK-IzM,,,
487,필리핀 한량 hanRyang, 6.19,필리핀 계곡에서 생긴일.. 신선 놀이 하는 방법? 필리핀 아내와 함께 feat. 소고기, 52023,2020. 7. 19, 2830, 51,403,https://www.youtube.com/watch?v=rGdEvoZm9k4,필리핀,,
488,필리핀 한량 hanRyang, 6.19,초콜렛 과자의 가치.. 그리고 키다리 외국인 아저씨와의 추억, 52453,2020. 7. 17, 3162, 33,603,https://www.youtube.com/watch?v=tFy0i6EKxjE,필리핀,,
489,필리핀 한량 hanRyang, 6.19,봉쇄 이 후 처음으로 찾아간 필리핀 바다와 다른 도시.. 과연... 어떻게 변했을까?, 42784,최초 공개: 2020. 7. 17, 2492, 48,304,https://www.youtube.com/watch?v=xObq4R3PsE8,,,
490,필리핀 한량 hanRyang, 6.19,필리핀에서 살면서 힘들었던 주관적인 이유 - 기아 카니발을 산 이유, 62594,2020. 7. 15, 3481, 58,904,https://www.youtube.com/watch?v=HPWinPNbWqo,,,
491,필리핀 한량 hanRyang, 6.19,처음 비행기를 날려 본다는 필리핀 소녀.. 소원 들어주기.., 42263,최초 공개: 2020. 7. 13, 3073, 30,269,https://www.youtube.com/watch?v=h7d0BQc3koo,,,
492,필리핀 한량 hanRyang, 6.19,필리핀에서 전자제품 고치다가 생긴 일.. 필리핀에서 A/S 받으려다 속 터질뻔!, 40835,최초 공개: 2020. 7. 12, 2230, 44,396,https://www.youtube.com/watch?v=gZljAjYGPb0,,,
493,필리핀 한량 hanRyang, 6.19,2층 다락방에서 시작된 아이들의 꿈, 47207,최초 공개: 2020. 7. 10, 3435, 24,420,https://www.youtube.com/watch?v=8JOilzY381k,,,
494,필리핀 한량 hanRyang, 6.19,필리핀 아이들에게 선물을 전달하고 그림을 그려 보다가.. 2층 다락방에서.., 56908,최초 공개: 2020. 7. 8, 3950, 50,400,https://www.youtube.com/watch?v=jkJ2B926ZaE,,,
