,channel,subs,title,views,date,like,hate,review,urls,hashtag1,hashtag2,hashtag3
407,팟빵 매불쇼 오피셜, 32.4,'답답합니다 따라하세요' 손놀림(?) 스킬로 썸녀를 떠나보낸 분들께 지니가 헌정하는 영상 [사랑은 러브 - 7월 31일 금요일 라이브], 97278,2020. 7. 31, 2802, 66,198,https://www.youtube.com/watch?v=Sp1y5wmtPX8,,,
408,팟빵 매불쇼 오피셜, 32.4,'가스가 안 들어와요' 전셋집 한탄하는 게스트 박하윤에게 임차해주겠단 진행자 최욱?! [오늘의 보도본부 - 7월 31일 금요일 라이브], 147990,2020. 7. 31, 6691, 109,534,https://www.youtube.com/watch?v=uGiHDXX0K-k,,,
409,팟빵 매불쇼 오피셜, 32.4,[매불라이브] 현진영-어떤이의꿈ㅣ정영진 최욱의 매불쇼(W.현진영데이), 21461,2020. 7. 30, 588, 17,136,https://www.youtube.com/watch?v=_k11RdFA5yI,,,
410,팟빵 매불쇼 오피셜, 32.4,[매불라이브] 현진영 - 야한 여자ㅣ정영진 최욱의 매불쇼(W.현진영데이), 19580,2020. 7. 30, 649, 5,91,https://www.youtube.com/watch?v=O5ucO-LD4_U,,,
411,팟빵 매불쇼 오피셜, 32.4,'라스 나갔을 때 김구라 씨 어땠어요?!' 이지선 기자 기습 질문에 라스 경험담 실토한 최욱?, 220039,2020. 7. 30, 5679, 237,648,https://www.youtube.com/watch?v=4MKZBfYEKto,,,
412,팟빵 매불쇼 오피셜, 32.4,'강화도로 월북한 동무는 지금쯤...' 탈북했다 월북하면 벌어지는 일;; (f. 북한남자 박유성) [뻗을레오 - 수요일 라이브], 147574,실시간 스트리밍 시작일: 2020. 7. 28, 4303, 104,242,https://www.youtube.com/watch?v=qswUBrp6lcs,,,
413,팟빵 매불쇼 오피셜, 32.4,'수법 공개할게요' 컴퓨터 핸드폰 중고차! 눈탱이(?) 업계 3대장의 눈물 젖은 고백! [기획코너 - 수요일 라이브], 137587,실시간 스트리밍 시작일: 2020. 7. 27, 5128, 93,462,https://www.youtube.com/watch?v=khcTZgfKpIY,,,
414,팟빵 매불쇼 오피셜, 32.4,주작 영상 들통난 유명 유튜버 사과 영상에 XX 담았을 뿐인데... [오늘의 보도본부 - 7월 28일 화요일 라이브], 59673,2020. 7. 28, 2607, 44,149,https://www.youtube.com/watch?v=qgsxerYSYn4,,,
415,팟빵 매불쇼 오피셜, 32.4,정영진 최욱의 매불쇼 2020/07/24(금) LIVE 풀버전, 132140,실시간 스트리밍 시작일: 2020. 7. 24, 6978, 90,140,https://www.youtube.com/watch?v=DmPbhc4E8nI,웃음 ,장인 ,정영진
416,팟빵 매불쇼 오피셜, 32.4,"""전남편과 주1회 잔다""는 돌싱 여친의 고백! 돌싱들이 밝히는 '회귀 본능'의 속사정 [사랑은 러브 - 금요일 라이브]", 704300,2020. 7. 24, 11278, 560,2071,https://www.youtube.com/watch?v=bQIebDe9whM,,,
417,팟빵 매불쇼 오피셜, 32.4,"박하윤의 뜬금 고백! ""마음이 움직이네요. 정영진씨에게"" [오늘의 보도본부 - 금요일 라이브]", 157801,2020. 7. 24, 7837, 109,604,https://www.youtube.com/watch?v=GKiuLi89Uj4,,,
418,팟빵 매불쇼 오피셜, 32.4,[매불라이브] 와인(Wyne) - 잠시 길을 잃다ㅣ정영진 최욱의 매불쇼(W.현진영데이), 32812,2020. 7. 23, 672, 19,79,https://www.youtube.com/watch?v=hTvJ5b-qm00,,,
419,팟빵 매불쇼 오피셜, 32.4,"""어떡해.."" 동료의 비밀(?) 공개하고 멘붕온 아나운서 방송사고 제대로 냈다!? [오늘의 보도본부 - 목요일 라이브]", 110924,2020. 7. 23, 3165, 74,208,https://www.youtube.com/watch?v=vWR2D9FW2vA,,,
420,팟빵 매불쇼 오피셜, 32.4,당 대표 출마한 김부겸 이낙연 박주민! 야당이 원하는 민주당 당 대표는 뉴~규!? (W. 이재오 박시영 김남국) [ 수요 난장판 ], 262464,2020. 7. 23, 8489, 257,675,https://www.youtube.com/watch?v=gn67PkFVyq0,,,
541,문찬2, 28.9,언수의 발언 실수로 문찬이 여자친구 들키다...? 그녀의 정체는?? (ㄹㅇ득개 언수커플 햄벅 역트), 108151,2020. 8. 4, 1148, 19,150,https://www.youtube.com/watch?v=f0Dj-0dXdNg,대구 ,제주도 ,빅볼
542,문찬2, 28.9,100만 명을 울린 강득개 아웃트로 모음집 (강득개 김광환 서언수 타노스 등 대거 출연), 133036,2020. 8. 3, 1893, 30,213,https://www.youtube.com/watch?v=wxumMFuvxo0,대구 ,아웃트로 ,강득개
543,문찬2, 28.9,제주도 갔다가 절도사건 해결하다... ft. 명탐전 문찬2(득개 성민 언수 여자친구들), 103954,2020. 8. 2, 1136, 25,103,https://www.youtube.com/watch?v=U6j10wZtnlI,대구 ,제자도 ,명탐정
544,문찬2, 28.9,씨름 장인 친구에게 시비를 걸면 생기는 일... ft. 최세대를 실물로 보면? (득개진짜있음 성민 언수 언수여친), 168478,2020. 8. 1, 1442, 39,188,https://www.youtube.com/watch?v=NcUzKdym7Dg,대구 ,최세대실물 ,시비
545,문찬2, 28.9,최세대 학창 시절 앨범 대공개!! ft. 며느리 월드컵 (득개 성민 혜지), 173380,2020. 7. 31, 1916, 21,179,https://www.youtube.com/watch?v=CqCwe4VNdYE,대구 ,최악의세대 ,앨범
546,문찬2, 28.9,상남자들이 여행가면 벌어지는 대형사고ㅋㅋㅋ ft. 레전드 좀비게임 (득개 햄벅 성민 언수 강림 윤호 여자친구들), 195110,2020. 7. 30, 1872, 33,160,https://www.youtube.com/watch?v=QLGDOHeCi1I,대구 ,경주,
547,문찬2, 28.9,여자애들이랑 물놀이하다가 벌어진 방송사고... ft. 가짜사나이?! (득개 햄벅 성민 언수 강림 여자친구들), 191994,2020. 7. 29, 1835, 48,226,https://www.youtube.com/watch?v=IUhhJL6hK7Y,대구 ,물놀이 ,방송사고
548,문찬2, 28.9,억대 재산 주식인의 집에 처들어갔더니 동거녀만 세 명 ㅋㅋㅋㅋ (성민 윤호 득개), 172017,2020. 7. 28, 1574, 32,147,https://www.youtube.com/watch?v=ucJ7wv5IDzY,대구 ,득개 ,집들이
549,문찬2, 28.9,주작 폭로합니다... ft. 햄벅이를 위한 요리 (햄벅 성민 언수 윤호 득개), 145889,2020. 7. 27, 1414, 42,147,https://www.youtube.com/watch?v=-0FgBuykAvI,대구 ,주작 ,폭로
